Type,Rotational speed [rpm],Torque [Nm],Tool wear [min],Temp_Difference,Power,Strain,Target
2.0,1.448470821827743,-1.1102941176470593,-0.8083138308373787,-0.17647058823529607,-1.2210547408604873,-0.6567257277993991,0
0.0,0.5604471987927935,-0.5808823529411766,0.45482274923065463,-0.11764705882351957,-0.6134707346349051,0.5055881978157528,0
0.0,-0.7932504125407114,0.7867647058823529,-0.11545266869586818,-0.23529411764703914,0.6144355963034653,-0.21302515737293737,0
0.0,0.36623808968299687,-0.3161764705882357,-0.10602655838577472,0.882352941176447,-0.26270063939837307,-0.0738345278115431,0
1.0,0.29534682528004763,-0.23529411764705913,0.1806408120673918,0.8235294117646704,-0.17090719083844855,0.20361544972690288,0
1.0,-0.268442365953176,0.14705882352941183,-0.016826383537519998,-0.23529411764703914,0.09067060531928597,-0.055988055857493405,0
0.0,1.106922727027457,-1.0147058823529416,0.138764177403215,0.29411764705881566,-1.1881262871394558,0.25281555662178185,0
0.0,-0.6030326959131727,0.5367647058823529,-1.5642450337424108,-1.0588235294117432,0.419484555180734,-1.6597774012883022,0
0.0,-0.20318362432843867,0.06617647058823521,-0.5752903908376397,-0.17647058823529607,0.012125840320925311,-0.6069885503493891,0
0.0,0.6045980198802098,-0.4411764705882355,-2.966863928714312,-0.11764705882355302,-0.34279411301880774,-3.1158355509229034,0
0.0,-0.36734734011598796,-0.014705882352941391,0.2589671753777405,-0.11764705882355302,-0.1939582707284504,0.20728031359337037,0
0.0,1.8264219260522314,-1.3455882352941182,0.4497796810866483,-0.7058823529411509,-1.605529054792973,0.6422812364974425,0
0.0,1.3198708046008574,-1.11764705882353,-0.8941106545265143,-0.47058823529411176,-1.3080478967574716,-0.7578374451187494,0
1.0,0.7211471785767225,-0.6911764705882357,-0.30455591967064816,-0.2352941176470726,-0.7316114622727538,-0.2322965253475448,0
2.0,0.13089265886910417,0.45588235294117635,0.5725077446981198,0.9411764705882235,0.7165205021536718,0.5742312614549324,0
1.0,-0.268442365953176,0.17647058823529407,-0.5752903908376397,-0.2352941176470726,0.13136718534281605,-0.6142935225958237,0
0.0,-0.7062224802159778,0.463235294117647,-0.7114262880983405,0.0,0.27174621841168944,-0.8002089747045472,0
0.0,-0.4674999221644039,0.5808823529411766,-1.8391451084063262,-0.4117647058823687,0.5471349413370181,-1.9336226773431269,0
2.0,-0.0849181235460234,0.4485294117647062,0.3016958548848263,0.7058823529411509,0.5901605395109544,0.28134123400556416,0
0.0,-0.15997389119829922,0.7352941176470591,-0.21557635144261933,-0.8823529411764804,0.898222380598654,-0.24203389057585925,0
0.0,-0.46190262276701227,0.9558823529411768,-2.05623564911989,0.823529411764704,0.9847351304876186,-2.1660054218661227,0
0.0,1.549003232343298,-1.2352941176470593,-0.03397328881932907,-0.823529411764704,-1.4696033471157728,0.13036066154617568,0
2.0,1.5316105225045562,-1.0441176470588243,0.46978462234740115,0.5294117647058548,-1.0237591970526043,0.6291331135866919,0
0.0,0.5259371276576793,-0.5220588235294121,0.17379526341750276,-0.05882352941177651,-0.5265723760102429,0.2226203226962551,0
0.0,-0.6430028501317401,0.9852941176470591,-0.5291169207629994,-0.5294117647058882,0.918799858929399,-0.6098729217453353,0
0.0,-0.46190262276701227,0.8970588235294118,0.2463769658193918,-1.2352941176470058,0.9194034212737926,0.18418612107096133,0
0.0,-1.1025539281724728,1.2867647058823535,0.5456345458309071,-1.1176470588235197,0.9873064045673767,0.4095096831301979,1
0.0,-0.8518035456563768,1.2132352941176476,-0.30455591967064816,-0.7058823529411509,1.0479523176994499,-0.40836865682604634,0
1.0,0.7066717527506148,-0.6691176470588239,-0.16412318699948425,0.823529411764704,-0.6976116584302585,-0.09367327028076644,0
2.0,-0.24118600940077742,0.3088235294117645,0.33677244732226286,0.823529411764704,0.3246685264252989,0.2986832549446233,0
0.0,0.37631393985041395,-0.11029411764705888,-0.9169013733383253,-0.47058823529411176,0.06684631936497375,-0.886518587870198,0
0.0,0.461446304326463,-0.3382352941176473,0.4396079874451323,0.0,-0.24727780712507638,0.4794100988779825,0
0.0,-0.21402290091480247,-0.13970588235294112,-0.8501904655015555,0.8823529411764135,-0.298177163176095,-0.8851108305286678,0
0.0,1.9801130696439115,-1.1544117647058831,0.46482491112692054,0.882352941176447,-1.0372794103881053,0.6744100971824766,0
1.0,-0.9167146894571445,0.9411764705882355,-4.2147857469968235,0.17647058823526265,0.7217914019315974,-10.656595099860663,0
0.0,1.5706906778581033,-1.24264705882353,-0.3775839433218639,-0.5882352941176313,-1.4763517925150673,-0.2102505165573886,0
0.0,-0.7004543950611802,0.9779411764705884,-0.0783263633103487,-0.23529411764703914,0.8795847662660624,-0.16562507531124276,0
0.0,0.9959398758680208,-0.7647058823529417,-0.03397328881932907,0.7647058823529274,-0.7250927000881985,0.06845843972963024,0
1.0,0.07879425103307659,-0.08088235294117661,0.48450187619653284,-0.47058823529411176,-0.050156211735889134,0.4811193128571615,0
1.0,-0.8107710570900265,1.1176470588235297,-1.0949812012905453,-0.29411764705881566,0.9702100436197397,-1.200224664601657,0
0.0,-1.1695565947143312,0.7279411764705884,0.17379526341750276,-0.17647058823529607,0.34199754282014355,0.03282615118085541,0
1.0,0.3863770196086188,-0.1691176470588239,-2.966863928714312,0.7647058823529274,-0.017827351910971644,-3.1402566423215434,0
1.0,-0.729336816384627,0.3382352941176473,0.5812901100591584,0.05882352941174307,0.09857111179593796,0.48664454035967336,0
1.0,-0.3728783531340672,1.3602941176470593,-0.04267079908209732,-0.5294117647058548,1.4571812629040617,-0.09342427683091205,0
0.0,-1.2186434210258577,1.0882352941176474,0.1599459854930206,-0.4117647058823352,0.717718724469458,0.013560671795929785,0
1.0,0.2545515197751663,-0.16176470588235323,0.1458803038631085,-3.3437305212239114e-14,-0.0779567525774176,0.164485758978192,0
0.0,-1.0541774259377878,1.4117647058823533,0.22065563570733365,-0.6470588235294078,1.1387272251854161,0.09232370342846832,0
1.0,-0.45071984786714453,0.6617647058823533,-0.82900865741175,-0.35294117647059214,0.6537487045480174,-0.8902041256166762,0
1.0,-1.5710206285663386,0.8970588235294118,-1.3539483766682858,-0.11764705882355302,0.3177667213992519,-1.5504363974446038,0
0.0,-1.773028106567509,1.4264705882352946,-0.8718827274237673,0.17647058823529607,0.7632644829096881,-1.0815655590374362,0
0.0,0.09445969945546585,-0.4117647058823532,-0.21557635144261933,0.7647058823529274,-0.569293718620853,-0.21355332045344366,0
0.0,0.11009430024039644,-0.22794117647058842,-0.6932401077624833,0.11764705882351957,-0.2597383402755856,-0.6905181343162833,0
0.0,1.0839288827887614,-0.8308823529411768,-1.040407807347906,0.6470588235294078,-0.8098013196491345,-0.9326152050271553,0
1.0,0.18780880845031722,-0.014705882352941391,-0.05145316444313587,-0.23529411764703914,0.1071580460916511,-0.03941259276074683,0
1.0,1.7885834007451142,-1.2352941176470593,-0.060322056964265666,-0.2352941176470726,-1.3396734273795299,0.1309221322287814,0
0.0,-0.2848412059302376,0.5441176470588237,-2.142032472809025,0.11764705882351957,0.6011468766569168,-2.2397574274787493,0
1.0,-0.3728783531340672,0.8382352941176473,0.5085082404453876,-0.29411764705881566,0.9013528689138813,0.4543724932838774,0
0.0,0.5209948499591174,-0.6617647058823533,0.46978462234740115,-0.11764705882351957,-0.7844563375131299,0.5160165402597406,0
0.0,0.38134707400714885,-0.23529411764705913,0.34816735022599526,-0.882352941176447,-0.12426238750256433,0.37968186097261675,0
0.0,0.07879425103307659,-0.4411764705882355,0.33102044494418614,-0.7647058823529274,-0.6279790428239148,0.3287895182708866,0
2.0,0.7979068712162155,-0.8161764705882357,0.22065563570733365,0.7647058823529274,-0.9351432745321658,0.2996433446355782,0
0.0,0.27497537378025977,-0.2794117647058828,-0.19464086578131112,-0.47058823529411176,-0.2525091233483427,-0.172448377456413,0
0.0,2.282809277155571,-1.5073529411764712,-1.905856016243096,0.9999999999999666,-1.815844381079521,-1.6968832422297384,0
0.0,0.16715920287997177,-0.11029411764705888,0.0,-0.6470588235294078,-0.04659568030670997,0.009530388708386954,0
1.0,-0.23030961199259942,0.4191176470588234,-0.2589671753777405,0.7647058823528939,0.4738765100970729,-0.2932407141490566,0
0.0,0.7739990878210941,-0.808823529411765,-1.3539483766682858,-0.29411764705881566,-0.9332953629120154,-1.2879385781623003,0
2.0,0.6192605704302454,-0.345588235294118,-0.3775839433218639,-0.35294117647059214,-0.17382391511264914,-0.31674146625912875,0
0.0,-0.021144536774716168,-0.19852941176470618,-2.3429030195730567,-0.29411764705881566,-0.28464533768417766,-2.4334324743627547,0
0.0,-0.3507773816851569,0.3235294117647059,-2.966863928714312,-0.17647058823529607,0.28461089109961135,-3.222753664640212,0
2.0,-0.06360329499624219,0.18382352941176477,-0.6407872926787753,0.7647058823528939,0.2525868660491238,-0.6571838242026428,0
0.0,-0.4395528012072065,0.5514705882352944,-1.718942110431801,0.11764705882351957,0.5262800330055457,-1.8034030971942518,0
0.0,-0.06892664006080883,-0.4779411764705884,-0.36499373376351524,0.05882352941174307,-0.7716719701756726,-0.38117491031957224,0
0.0,-0.21402290091480247,-0.0882352941176473,0.35941981311054866,0.7647058823529274,-0.22002877760589018,0.3242102653318631,0
1.0,-1.0541774259377878,1.2573529411764712,0.517934350755481,-0.05882352941177651,0.9835575455670734,0.38745412344833347,0
2.0,-0.3728783531340672,0.6102941176470589,0.3194049894706076,0.9411764705882235,0.6341742439662542,0.2666951330231058,0
1.0,2.3144261188006396,-1.4264705882352948,0.45482274923065463,-0.4117647058823687,-1.5637044909285491,0.701902587741989,0
0.0,-1.3991712271462327,0.9926470588235299,0.22065563570733365,0.7647058823529274,0.5166557927577342,0.05370180532195339,0
0.0,0.7787864071499511,-0.3897058823529417,-1.6643687164891618,-0.29411764705881566,-0.16087082721763346,-1.609713869247582,0
0.0,1.4792026169356642,-1.1323529411764712,-1.2151841992650707,0.0,-1.2563435481961895,-1.066600442313417,0
1.0,-0.1815493633508151,0.3455882352941175,-2.601870194950797,0.47058823529411176,0.4053174722585906,-2.7501958283246424,0
0.0,0.10488618666146994,-0.11764705882352956,0.1315913481428038,-0.3529411764705587,-0.09153563990255649,0.13352196939969027,0
1.0,0.026351729687093234,0.5,0.048670518303616066,0.11764705882351957,0.715230671852845,0.04222623608358056,0
1.0,0.6921698877758982,-0.5367647058823535,-0.2929404641970696,-0.5294117647058548,-0.462575039282601,-0.22392984597385907,0
1.0,-0.620138129171418,0.9926470588235299,-2.601870194950797,0.6470588235294078,0.9392389826936042,-2.7992852816088565,0
1.0,-0.20860141291557668,-0.19852941176470618,-0.3282463739989685,-0.3529411764705587,-0.3863219038069684,-0.3600531123164907,0
2.0,-0.5802826262897357,0.9411764705882355,-0.2589671753777405,-0.7647058823529274,0.9042830872998434,-0.33241692184741806,0
0.0,-0.3397499231536308,0.808823529411765,-0.8501904655015555,0.05882352941177651,0.8857653366052702,-0.8991845233802986,0
0.0,0.8074498637909776,-0.9191176470588239,0.2713837213280793,-0.11764705882355302,-1.1429104153450782,0.35111735511257464,0
0.0,2.396826238752561,-1.5294117647058831,-1.718942110431801,0.7647058823529274,-1.8203937891756314,-1.4859412909816316,0
0.0,0.7739990878210941,-0.6617647058823533,-2.966863928714312,-0.6470588235294078,-0.6472356056467036,-3.0968780840721197,0
0.0,-0.03703997524971948,-0.08088235294117661,-1.4322747399786342,-0.4117647058823352,-0.11298401460331381,-1.4595150556279566,0
0.0,-0.8753462430135279,1.2720588235294121,0.2271551968627617,-0.17647058823529607,1.0955848780905935,0.1188026733730452,0
0.0,-0.27390488344857306,0.39705882352941185,-0.47102029214929,0.11764705882351957,0.42194760730773395,-0.5102949943552593,0
1.0,0.03686798137862591,-0.014705882352941391,0.200870546764031,0.23529411764703914,0.02528920437296421,0.19479269691770862,0
2.0,-0.19776953010816875,0.3308823529411766,-0.42978322078684866,0.7647058823528939,0.3772639040679613,-0.4604553112684993,0
1.0,-0.41170370612992047,0.9338235294117648,-0.31632321545989917,0.11764705882351957,0.9875805831530844,-0.370866516664198,0
0.0,0.8833836773840784,-0.9485294117647064,0.024664154054760527,-3.3437305212239114e-14,-1.1645547560915215,0.11425815413475277,0
0.0,-0.45630926651851483,1.1470588235294124,0.138764177403215,-0.47058823529411176,1.193497178597001,0.07783631058331077,0
0.0,1.4704342351870887,-1.1617647058823535,0.024664154054760527,1.2352941176470058,-1.3313633996056466,0.1799649015597583,0
1.0,0.6192605704302454,-0.30882352941176505,0.10972342316816082,-0.5882352941176313,-0.1134635007073807,0.1693458225474795,0
1.0,-0.7815914253262093,0.7647058823529413,-1.0143136525010399,0.7058823529411509,0.5952692962168892,-1.114916972008908,0
2.0,-0.19776953010816875,0.5073529411764707,-0.2589671753777405,-0.9999999999999666,0.6028336349627283,-0.28959821628581617,0
1.0,0.2391990776091755,-0.3382352941176473,-0.270149745385259,0.11764705882351957,-0.3678200354252989,-0.25185742099745334,0
0.0,-0.4451343612728337,0.6985294117647062,-0.05145316444313587,0.7058823529411509,0.7003819843184518,-0.11026312005118484,0
0.0,-0.24118600940077742,0.3455882352941175,0.6322576066678385,0.4117647058823352,0.37297021225500243,0.5918145637103337,0
1.0,-0.2520773264259952,0.6102941176470589,-0.05145316444313587,0.7647058823528939,0.6996980526166829,-0.08865225764238527,0
0.0,0.925779458803263,-0.683823529411765,0.5410766357929387,0.9411764705882235,-0.6066319572892245,0.6320381005479613,0
0.0,1.2435046878978198,-1.1544117647058831,0.5591714221179224,-0.35294117647059214,-1.436761307594054,0.68554377648845,0
2.0,0.9819573030736399,-0.7132352941176475,0.41891316087076114,-0.47058823529411176,-0.6324209854014257,0.5171348137463114,0
1.0,0.8739315704744522,-0.882352941176471,-0.47102029214929,0.17647058823526265,-1.0295874901862847,-0.38181319790568297,0
2.0,-0.7583246867236659,0.7720588235294121,-0.008373877216203295,-0.11764705882351957,0.6164035777334527,-0.10240777562740118,0
0.0,0.4763753633154032,-0.6102941176470591,-0.8718827274237673,0.05882352941177651,-0.7128647720622896,-0.8297621466913325,0
0.0,-0.026439481196613622,0.286764705882353,0.33102044494418614,0.9411764705882235,0.4119041113325864,0.3170099697493667,0
1.0,-0.2848412059302376,0.3602941176470589,0.47962281108507415,0.8235294117646704,0.36846117812260404,0.4355744294147246,0
0.0,0.7211471785767225,-0.4044117647058825,0.7150462895148152,0.7647058823529274,-0.21693700274199754,0.7815764162623979,0
0.0,-1.5967991215568589,1.8455882352941184,0.5986018995449865,0.8823529411764135,1.2525765905644215,0.4066960650063708,1
2.0,0.5702797311532624,-0.5220588235294121,0.6486250631960163,1.1176470588235197,-0.5025222775226564,0.698869371785324,0
0.0,0.5506024748205621,-0.3308823529411766,0.07971446737773534,-0.823529411764704,-0.18681610635411716,0.1318037267970448,0
0.0,-0.11164237922506699,-0.22794117647058842,-2.601870194950797,0.05882352941177651,-0.3800071139771239,-2.7423715630387,0
1.0,-0.15997389119829922,0.1617647058823527,0.10972342316816082,-0.29411764705881566,0.169900885557373,0.08212218700453211,0
2.0,0.0,-0.2794117647058828,-2.601870194950797,0.5294117647058548,-0.4016525603467445,-2.729876184755153,0
0.0,-0.32323739962885367,0.676470588235294,-0.6407872926787753,0.5294117647058548,0.7403915443639475,-0.6862467720868339,0
0.0,0.7404067850280625,-0.7720588235294121,-1.8391451084063262,-0.11764705882351957,-0.8781973441921997,-1.7984206032374666,0
0.0,1.3109245852133686,-0.9558823529411768,-1.1235609131035744,-0.4117647058823687,-0.9485308274048966,-0.9918586330707564,0
1.0,0.12050028975926048,-0.07352941176470591,-0.8941106545265143,-0.17647058823529607,-0.016514423089775368,-0.8920824918402239,0
0.0,1.457263479278249,-1.1544117647058831,-0.17418122805460748,0.29411764705881566,-1.3208323504134079,-0.019697239317413354,0
1.0,-0.0582835166623023,0.051470588235293824,0.3016958548848263,-0.11764705882351957,0.06967516151962767,0.2843226559528803,0
0.0,-0.5575975569537822,0.18382352941176477,0.056532448707849396,-3.3437305212239114e-14,-0.015360530694107402,-0.015315534060078404,0
2.0,1.3910799713027564,-0.8897058823529417,0.40307371451063184,0.9999999999999666,-0.7644571899454353,0.5472065358253628,0
1.0,0.6630864528157919,-0.6029411764705886,0.45482274923065463,0.3529411764705587,-0.5980863546060653,0.5170767959335884,0
1.0,-1.066243946294249,0.9117647058823533,0.5272627794085609,-0.11764705882351957,0.6080147190257534,0.39535510627328957,0
0.0,0.14127144317885942,-0.3382352941176473,-4.2147857469968235,0.7647058823529274,-0.42093459614025364,-10.656595099860663,0
0.0,-0.4674999221644039,0.7132352941176471,0.4497796810866483,0.882352941176447,0.705568997933512,0.3855191954560043,0
0.0,-0.3122480984054837,0.3750000000000003,0.6526708466773801,-0.29411764705881566,0.3726802995569393,0.6040923178587226,0
0.0,-0.5349771175325525,1.0294117647058827,0.5272627794085609,0.5294117647058882,1.0253922284435308,0.4548278863172474,0
1.0,0.09445969945546585,-0.13970588235294112,-0.3282463739989685,0.5882352941176313,-0.1308569652796497,-0.32612928365619903,0
0.0,-0.0742535566419506,-0.13235294117647095,-0.988954642904771,-0.29411764705881566,-0.21111477560603475,-1.0099925569740653,0
0.0,-0.10629032720820113,0.845588235294118,-0.6754140735843912,0.11764705882351957,1.0543008739927837,-0.6967962365832128,0
1.0,1.216375610707411,-0.9044117647058828,0.5943050641345231,-0.35294117647059214,-0.89005653538367,0.7173418217268945,0
1.0,0.37631393985041395,0.7205882352941178,-1.1835955086860817,-0.29411764705881566,1.171886197546997,-1.1577437260642736,0
0.0,-0.7641349825309819,0.9705882352941178,0.048670518303616066,0.9411764705881901,0.8369755832049619,-0.04626132812144639,0
0.0,-0.06892664006080883,0.286764705882353,-0.8501904655015555,-0.35294117647059214,0.38885915227380335,-0.8688691589510031,0
0.0,-0.7699495334070143,1.0220588235294121,-0.10602655838577472,0.9411764705882235,0.8899742785858571,-0.20101812500611574,0
0.0,0.48631249711113134,-0.345588235294118,0.49418138138777196,-0.05882352941174307,-0.24593103033405356,0.5363366467383676,0
0.0,-0.5575975569537822,0.5294117647058822,-2.05623564911989,-0.11764705882355302,0.4350406480580227,-2.1767170078339113,0
0.0,0.5011949173379807,-0.3161764705882357,0.35941981311054866,-0.11764705882355302,-0.18950335353907632,0.4042688573616713,0
1.0,-0.3507773816851569,0.1617647058823527,-4.2147857469968235,-0.4117647058823687,0.06640768234272286,-10.656595099860663,0
0.0,-0.09025578348914987,0.01470588235294087,0.1458803038631085,0.7647058823528939,-0.0007329482166782047,0.12588927767173735,0
0.0,-0.19776953010816875,0.5294117647058822,-0.2929404641970696,-0.35294117647059214,0.6302163722690537,-0.32354480764007837,0
0.0,-1.3677514438943805,1.448529411764706,0.09484398837825626,-0.2352941176470726,1.0047618239587721,-0.06788510371186465,0
1.0,-0.20318362432843867,-0.3161764705882357,-0.23701034760224263,-0.5294117647058882,-0.5715496820261089,-0.26827324105988504,0
0.0,-0.4955457615213623,1.2794117647058827,-1.6643687164891618,0.0,1.3090911800832952,-1.7523523037264381,0
0.0,-0.052967300282652584,-0.19117647058823548,0.6404785342091633,0.17647058823526265,-0.29041422582190113,0.621031903745615,0
0.0,3.9677170948316225,-1.963235294117648,0.4136642520671313,0.35294117647059214,-2.5387095556906805,0.8460852357779662,1
1.0,0.9866208972555142,-0.6911764705882357,0.1315913481428038,0.8235294117646704,-0.5876299444051127,0.23221652257068648,0
1.0,-0.4731011702742193,0.6544117647058825,0.2141088046010274,-0.05882352941177651,0.6328346823702053,0.1508653639109102,0
0.0,0.11529899978197994,0.04411764705882365,0.4598377221417715,-0.9999999999999666,0.1532642445211482,0.4607366062737161,0
0.0,-0.9345102192072144,0.9191176470588239,0.42413164104662965,-0.9411764705882235,0.6876626275845436,0.30778953023136446,1
0.0,0.005277347396927076,0.1691176470588234,0.46482491112692054,-0.05882352941174307,0.269695095408103,0.453369149798946,0
1.0,-0.417265716071122,0.4926470588235293,-0.06927919862122718,-0.05882352941177651,0.46542415900867445,-0.12490731549749795,0
0.0,-0.1923591252198501,0.19852941176470565,0.4083845576986364,0.6470588235293744,0.2029070707749289,0.37524003424878655,0
0.0,-0.301273986269508,0.75,-1.9779092858095415,-0.4117647058823687,0.838726153972576,-2.063379740990907,0
0.0,-0.5802826262897357,0.25,0.6726314274448718,0.6470588235293744,0.06230921889439877,0.5938698779419115,0
1.0,-0.7641349825309819,0.7279411764705884,-0.3775839433218639,-0.47058823529411176,0.5619156248673894,-0.47159520707852093,0
2.0,-0.7004543950611802,1.1838235294117654,0.048670518303616066,-0.11764705882355302,1.0995268533419682,-0.03913265574240996,0
1.0,-0.5011668370597723,0.4191176470588234,0.34248792880416207,0.6470588235294078,0.32696001114012896,0.27525598804703255,0
1.0,0.45147798052319316,-0.3750000000000003,0.5943050641345231,0.17647058823526265,-0.3137297154682048,0.6317268267673696,0
1.0,-0.1761499963515891,0.47058823529411775,-0.05145316444313587,-0.29411764705881566,0.5685315189929412,-0.080153027917532,0
0.0,-0.8166198741989892,1.0882352941176474,-0.35257718781317643,0.882352941176447,0.9357948749832121,-0.45245036160631164,0
0.0,1.9553914029674428,-1.36764705882353,-1.5642450337424108,-1.2941176470588156,-1.595222106283711,-1.3734177841760595,0
1.0,-0.863566168350527,1.2647058823529413,-0.7114262880983405,-0.11764705882355302,1.0944706714059993,-0.817822617700203,0
0.0,0.07356555880171277,-0.08088235294117661,-2.765993381950281,0.9411764705881901,-0.05299221089732257,-2.9198023964238606,0
0.0,-0.12235731859265053,0.058823529411764525,-3.225831104092053,-0.11764705882355302,0.04545677255339178,-3.557211611424474,0
0.0,0.6970067864124616,-0.4926470588235298,-1.905856016243096,-0.11764705882351957,-0.38193826755952487,-1.874366155058823,0
1.0,0.43150370868959487,-0.3308823529411766,-3.225831104092053,-0.2352941176470726,-0.2514120760504274,-3.4952346787918316,0
1.0,0.3409923804437094,-0.2573529411764707,-0.7299874675270305,-0.9411764705882235,-0.18128176298214096,-0.7016846451088196,0
0.0,-0.6430028501317401,0.7279411764705884,0.18743469570683108,-0.8235294117646704,0.6276213089577692,0.10533180855621417,0
1.0,0.5506024748205621,-0.8161764705882357,0.4497796810866483,-0.11764705882355302,-1.0692721510503491,0.49948249190632016,0
1.0,0.44149712582561085,-0.08088235294117661,0.11707191548100296,-0.823529411764704,0.14656792745955532,0.15675837854217908,0
1.0,-0.2575285925971345,0.4926470588235293,0.3705333531491412,0.6470588235294078,0.5520674783262612,0.33037350716855607,0
0.0,0.4564637068197533,-0.3014705882352943,-1.7770387390455105,-0.11764705882351957,-0.18978869059640188,-1.7643841840313828,0
2.0,1.9140167972692046,-1.2941176470588243,0.34248792880416207,-0.35294117647059214,-1.4220082698070107,0.5455904234344244,0
1.0,0.6921698877758982,-0.5147058823529413,0.27752835480643,-0.2352941176470726,-0.42339156695273106,0.34431825517078457,0
1.0,-0.7409192675507829,1.0808823529411766,0.2713837213280793,0.6470588235293744,0.9690112673865211,0.17779752896405984,0
0.0,1.6095794194386193,-1.1397058823529416,0.2589671753777405,-0.35294117647059214,-1.2030953680693228,0.42856131858786056,0
0.0,0.5111010556989743,-0.36764705882352955,0.4598377221417715,0.882352941176447,-0.2691132095813636,0.5050404927368042,0
0.0,-0.45071984786714453,0.29411764705882365,-0.5142374859730949,-0.11764705882351957,0.19154140208425624,-0.5734210578949421,0
1.0,-0.6716766583505583,0.17647058823529407,-0.6074432840733474,-0.35294117647059214,-0.08735408373091519,-0.6917320976201599,0
0.0,4.633974383074601,-2.0220588235294126,-2.05623564911989,-0.8235294117646704,-2.4423588876312587,-1.5956968540128578,0
0.0,0.9492352184511564,-1.0147058823529416,-1.7770387390455105,-0.7647058823529274,-1.2736478576616617,-1.7092299645858837,0
0.0,-0.5689319898085281,1.3897058823529416,0.20751401093460545,0.882352941176447,1.3801145217342141,0.13358310581917554,0
1.0,0.13608374690389147,-0.16176470588235323,0.47962281108507415,0.7647058823528939,-0.14221204177783284,0.4826919371757952,0
0.0,-0.06360329499624219,-0.13235294117647095,0.10972342316816082,0.5882352941176313,-0.2053380957104223,0.09290973402862368,0
2.0,1.1390026448767614,-1.0073529411764712,-0.8501904655015555,0.9411764705881901,-1.1543954162929866,-0.7336641359519758,0
1.0,-0.0582835166623023,0.15441176470588253,-0.20504774827049463,-0.5294117647058548,0.21487169113814297,-0.22013997590599133,0
0.0,0.36623808968299687,0.19852941176470565,0.6239609091412558,-0.17647058823529607,0.5058857830499017,0.6515838659636218,0
0.0,0.2391990776091755,0.09558823529411747,0.10972342316816082,0.0,0.29385507045954357,0.12680431199209177,0
2.0,-0.23574594829972795,0.22794117647058842,0.2896932062746803,-0.7647058823529274,0.21940790090327264,0.2525359052177568,0
2.0,-0.21402290091480247,0.6691176470588239,0.703675376518991,-0.5882352941176647,0.7908921251846559,0.66563150839458,0
0.0,-0.7815914253262093,1.4264705882352946,-0.7489394371981618,0.7647058823529274,1.3010796522938606,-0.846445554393767,0
0.0,0.8975407727242612,-0.6764705882352946,0.37603909085874426,0.9411764705881901,-0.607997188575738,0.4651311604224594,0
2.0,-0.45630926651851483,0.1691176470588234,-0.15417628679385456,-0.2352941176470726,0.019327754789619147,-0.21392878517527972,0
0.0,0.3359335915714738,-0.47058823529411775,0.4396079874451323,1.0588235294117432,-0.5392913706515882,0.46536099974571316,0
1.0,0.6727927729321717,-0.3235294117647059,0.0,0.17647058823529607,-0.10847208593703088,0.06612759273036636,0
0.0,-0.9345102192072144,1.345588235294118,0.5085082404453876,0.7647058823529274,1.1378227108423806,0.39150134065094155,1
0.0,-0.17075429864725278,0.3750000000000003,-0.7114262880983405,0.05882352941174307,0.4494275567006757,-0.7402684900011133,0
2.0,0.1981135066733902,-0.5514705882352944,-1.040407807347906,0.5882352941175979,-0.7568603984758223,-1.0317644337497462,0
1.0,-1.0783288327466285,0.8308823529411766,-0.5142374859730949,0.6470588235293744,0.5103297638278453,-0.6436780605851479,0
0.0,1.3999363792108577,-1.0514705882352946,0.36499373376351446,-0.882352941176447,-1.1118186925218265,0.5103978015014063,0
0.0,0.021088375920347995,0.11029411764705888,0.04073931889782287,1.0588235294117097,0.19629447528711597,0.03374223420699547,0
0.0,0.6727927729321717,-0.8382352941176475,-0.008373877216203295,-0.47058823529411176,-1.0477522674078075,0.05778796674645873,0
1.0,-0.5236910191625876,0.9485294117647062,0.38695056153901314,0.17647058823526265,0.9431074265960359,0.3168760789050831,0
1.0,-0.09559703418931981,0.13970588235294112,-1.8391451084063262,-0.17647058823529607,0.17418802201141748,-1.8919939191118602,0
1.0,-0.29579261299941956,0.1691176470588234,0.2713837213280793,-0.35294117647059214,0.10639405450216294,0.22762599151644414,0
1.0,-0.3342419320438161,0.029411764705882262,-0.47102029214929,0.11764705882351957,-0.1117670974349901,-0.5170490876882704,0
1.0,-0.03703997524971948,0.2426470588235293,-0.4164468982066503,-0.05882352941177651,0.3470646852184734,-0.4291075776589258,0
0.0,-0.4843155349441795,0.632352941176471,0.35381116375599675,-0.11764705882355302,0.6003219985950018,0.2883850984007917,0
0.0,0.4014477654173445,-0.38235294117647095,-1.0949812012905453,0.11764705882351957,-0.3531785520313457,-1.0645321902035632,0
0.0,-0.2520773264259952,1.0367647058823535,0.4598377221417715,0.8235294117646704,1.1867891407507185,0.4196132508543684,0
0.0,-0.6487293335147545,1.1102941176470593,0.33677244732226286,0.882352941176447,1.0503172363030993,0.25306223475918965,0
0.0,0.22894759927554717,-0.23529411764705913,-0.03397328881932907,-1.2352941176470391,-0.20692100948169379,-0.01739219804610859,0
0.0,1.2615393779150728,-1.0294117647058827,0.325231451942968,0.5882352941176313,-1.1371232391488693,0.4554270767007813,0
0.0,0.36623808968299687,-0.06617647058823521,-0.22622955636030023,-0.17647058823529607,0.1277626196468513,-0.1937686750102489,0
